Total Duck Population,Vaccinated Chickens,Vaccinated Ducks,Same Species Symptomatic Infection Rate,Same Species Asymptomatic Infection Rate,Different Species Symptomatic Infection Rate,Different Species Asymptomatic Infection Rate,Chicken Symptomatic Latency Period,Duck Symptomatic Latency Period,Chicken Asymptomatic Latency Period,Duck Asymptomatic Latency Period,Chicken Symptomatic Infectious Period,Duck Symptomatic Infectious Period,Chicken Asymptomatic Infectious Period,Duck Asymptomatic Infectious Period,Chicken Symptomatic Probability,Duck Symptomatic Probability,Outbreak,Outbreak Time,Outbreak Chicken,Outbreak Duck,Outbreak Time Chicken,Outbreak Time Duck,Peak Size Whole,Peak Time Whole,Peak Size Chicken,Peak Time Chicken,Peak Size Duck,Peak Time Duck,Final Size Chicken,Final Size Duck,End Time,Detection Time Sentinel,Detection Time Random
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,14.654387699754645,True,True,28.690126465917523,20.459356763990318,800.0,46.59927285772808,183.0,93.14074432531027,626.0,46.98369542951064,1020.0,2751.0,86.10178162534551,42,42
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.2710027671268198,1.0,1.2710027671268198,0.0,0.0,1.0,0.0,2.558959620942506,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,2.243402633869695,1.0,2.243402633869695,0.0,0.0,2.0,0.0,7.429438777290268,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,2.05323049921886,2.0,2.05323049921886,0.0,0.0,2.0,0.0,2.6545718482663307,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,7.477800293757993,True,True,7.477800293757993,13.933935465983792,843.0,38.997615857194106,187.0,80.0349132267983,688.0,39.027733506402726,1055.0,2774.0,97.46816594954231,42,28
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,17.975244748059755,True,True,28.23484569239744,18.402507361996978,883.0,45.048936100080425,202.0,95.03965343763352,716.0,44.51611848863197,1124.0,2768.0,89.94897204979299,35,42
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,5.7055231333103045,True,True,14.866789155388402,9.203079564181989,792.0,33.63159730769913,163.0,65.53955326213678,645.0,33.64656993677732,1053.0,2761.0,88.17687828235354,14,28
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.23391078860312925,1.0,0.23391078860312925,0.0,0.0,1.0,0.0,2.033895285984558,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.219786413688202,1.0,1.219786413688202,0.0,0.0,1.0,0.0,1.7485159180280287,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,4.0,5.44329294485112,2.0,4.895660361329179,2.0,4.322980315853999,2.0,3.0,11.317753992719034,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,7.479591257167312,True,False,8.104549717564392,,6.0,8.104549717564392,5.0,8.104549717564392,1.0,5.121098158075742,13.0,3.0,17.23403700672399,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,5.216485737536751,True,True,9.376484195194546,5.216485737536751,832.0,32.22934364001166,189.0,64.82192959844659,659.0,30.446744693852263,1043.0,2737.0,83.66406070547927,28,35
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,3.5027383392932965,2.0,3.5027383392932965,0.0,0.0,2.0,0.0,4.719687989580281,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,3.232613807017732,True,True,12.497902676994762,6.9896133708544514,790.0,37.78172762257766,150.0,72.13702723959861,650.0,37.807886284160006,1009.0,2729.0,93.72951358243418,35,42
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,5.623634525539474,True,True,6.0545624253470685,9.642298663953861,857.0,38.23667098840517,167.0,74.04882988024359,697.0,38.17704378642953,1047.0,2755.0,89.7269575768133,35,21
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,2.1236985142443476,1.0,1.2084978269900628,1.0,2.1236985142443476,1.0,1.0,4.90668912807091,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,4.756063046508119,True,True,21.704816006502725,11.300405041548622,767.0,39.51032804105404,185.0,79.75065800207875,606.0,37.624162659604934,1049.0,2747.0,90.03898075306866,28,35
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.7106854389275922,1.0,0.7106854389275922,0.0,0.0,2.0,0.0,7.207288430742942,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,3.5661185725229134,1.0,3.5661185725229134,0.0,0.0,1.0,0.0,4.310491734602654,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,7.464315165333575,True,True,7.584831338878617,10.931099025625386,755.0,36.413247892421104,161.0,79.50825636844417,623.0,36.454081426379844,1077.0,2760.0,96.47070799389164,28,35
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.05607218221020534,1.0,0.05607218221020534,0.0,0.0,1.0,0.0,1.345749624142277,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.21383864474184838,1.0,0.21383864474184838,0.0,0.0,1.0,0.0,1.0397483070842828,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,3.0,0.9122594694248771,3.0,0.9122594694248771,0.0,0.0,4.0,0.0,6.731000040902593,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,13.284962376582126,True,True,23.30756303436377,14.098394477084812,859.0,38.81484695527184,181.0,81.46693699961168,694.0,38.41177352230949,1061.0,2812.0,79.01037064691536,35,28
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,13.78852486390968,True,True,25.296389603205192,13.969846389653195,787.0,46.16172666475096,162.0,109.61537207115268,645.0,44.52333471393664,1091.0,2773.0,94.47442367415853,35,42
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,3.0,4.929512576670506,1.0,3.4072639513440937,2.0,4.929512576670506,1.0,2.0,8.29569991765046,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.6938861521524662,1.0,0.6938861521524662,0.0,0.0,1.0,0.0,1.9985557067804969,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,22.443856086684484,True,True,34.18419985110688,22.8558782405887,796.0,52.070617517620505,175.0,98.07157661954312,645.0,51.18292354695755,1036.0,2737.0,108.63082818803115,42,42
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,9.466076842344348,True,True,11.260845364216825,9.93835307691898,792.0,35.953026694549195,162.0,78.59620871045459,663.0,36.002763153607845,1015.0,2738.0,81.6265654267142,35,35
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,2.344971133777301,2.0,2.344971133777301,0.0,0.0,2.0,0.0,5.4335825003663505,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.04561203522651275,1.0,0.04561203522651275,0.0,0.0,1.0,0.0,0.8477109846881379,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,4.425185150112519,2.0,4.425185150112519,0.0,0.0,3.0,0.0,6.671608083512666,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.1673149608923718,1.0,0.1673149608923718,0.0,0.0,1.0,0.0,2.2604987211093728,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,7.3096714146196655,2.0,7.3096714146196655,0.0,0.0,4.0,0.0,14.05517240110291,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.9055724384789542,1.0,0.9055724384789542,0.0,0.0,1.0,0.0,1.3616624985228278,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,17.34681250430312,True,True,34.789414682654694,17.34681250430312,880.0,51.57724638936248,185.0,106.79845212874395,714.0,51.90974416895415,1026.0,2783.0,103.3338379379749,42,42
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,9.049992604533953,True,True,9.140883937469173,16.46524085996237,794.0,43.66054974021958,176.0,84.69737712421045,622.0,43.822892788552316,1071.0,2762.0,94.47547156830365,28,35
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,3.8973715248561773,1.0,3.8973715248561773,0.0,0.0,1.0,0.0,4.956989772131515,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.0394318933267455,1.0,1.0394318933267455,0.0,0.0,1.0,0.0,2.8179463888064076,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.25194201641713054,1.0,0.25194201641713054,0.0,0.0,1.0,0.0,4.008745289039366,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.4151315710368357,1.0,0.4151315710368357,0.0,0.0,1.0,0.0,2.9357127735397968,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,9.148802111677371,True,True,17.97913408111269,9.148802111677371,873.0,34.04137465120057,169.0,74.3370190667963,709.0,34.02624966708373,1056.0,2769.0,101.4691980493559,28,28
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,13.838860358317788,True,True,21.654288183251953,13.838860358317788,835.0,42.712301722663064,175.0,89.40593483540604,683.0,42.72231963765555,1064.0,2753.0,99.6819564153013,35,35
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,3.0,5.456807551635423,3.0,5.456807551635423,0.0,0.0,4.0,0.0,8.817154706435005,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.33399238056920316,1.0,0.33399238056920316,0.0,0.0,1.0,0.0,0.9863773267546327,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.807969085735838,1.0,1.807969085735838,0.0,0.0,1.0,0.0,2.8708451759049067,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.6831560035922005,1.0,0.6831560035922005,0.0,0.0,1.0,0.0,1.1377688325233972,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.07898202838612028,1.0,0.07898202838612028,0.0,0.0,1.0,0.0,5.301777229704345,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,1.7808029223656208,2.0,1.7808029223656208,0.0,0.0,2.0,0.0,6.001866982567815,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.5866801452146164,1.0,0.5866801452146164,0.0,0.0,1.0,0.0,2.791837191073725,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,8.460275878381474,True,True,15.930292011338414,8.599635337317006,861.0,36.25257320651382,194.0,73.8164613029427,676.0,34.46087513637301,1104.0,2791.0,103.94799805166109,35,35
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.17857633876525017,1.0,0.17857633876525017,0.0,0.0,1.0,0.0,2.2446413848415987,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.3332737826133946,1.0,0.3332737826133946,0.0,0.0,1.0,0.0,1.5519478273927962,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.2302298199642916,1.0,1.2302298199642916,0.0,0.0,1.0,0.0,1.5443019909148146,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,5.0476746724973935,True,True,11.417213416259079,6.134453889211275,884.0,31.65228579718082,175.0,66.01043159194815,734.0,31.410031020321636,1057.0,2809.0,76.17984893696408,21,21
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.131739515702354,1.0,1.131739515702354,0.0,0.0,1.0,0.0,2.692908132087444,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,19.230347162231258,True,True,25.07390589572599,19.230347162231258,726.0,46.58262485677863,149.0,95.89806952712863,610.0,46.57608209509202,991.0,2709.0,101.77795976048394,42,35
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,14.542305175103849,True,True,26.60570719729537,14.542305175103849,826.0,46.21791344525134,171.0,109.40292903328157,668.0,46.39519569295744,1011.0,2784.0,100.10926094053552,28,42
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.2485122618254829,1.0,0.2485122618254829,0.0,0.0,1.0,0.0,1.0697731496776743,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,2.6060548416954985,1.0,1.2505936089075527,1.0,2.6060548416954985,1.0,1.0,3.032109743341761,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.5010991808716626,1.0,0.5010991808716626,0.0,0.0,1.0,0.0,0.7728564913492841,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.5025613852928006,1.0,0.5025613852928006,0.0,0.0,1.0,0.0,1.8810551580521233,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.3743466842189134,1.0,0.3743466842189134,0.0,0.0,1.0,0.0,1.9558424984011133,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,6.891387597522696,True,True,14.964151758979686,8.0937149444155,810.0,36.32562839169902,162.0,71.0144737279949,657.0,36.32562839169902,1002.0,2735.0,102.11299868737524,28,42
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,5.169268413919732,True,True,17.246630912411824,5.400361855071991,785.0,39.15094179995915,176.0,88.5899081828965,632.0,39.15094179995915,1044.0,2793.0,100.21493239670545,21,28
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,15.213958350807385,True,True,24.04833561611403,16.984562173767866,789.0,44.18523370362421,186.0,96.76218144653515,656.0,42.018401524815445,1032.0,2760.0,92.1980958587512,21,35
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,12.649450376156476,True,True,20.801349950784957,12.679771187372587,800.0,38.11433199400302,164.0,75.44139434504635,653.0,37.215114712654824,1021.0,2758.0,88.04787467106652,35,28
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,7.773001795874244,True,True,19.611441692831608,8.349669038628372,820.0,35.66863658789663,166.0,79.38339208799272,686.0,35.66863658789663,1040.0,2786.0,88.94177920171698,21,28
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,10.076608570894889,True,True,17.024712422083216,11.73970089556058,885.0,37.34804222190244,180.0,79.21319771483186,716.0,37.17381475362837,1054.0,2798.0,94.5209609218318,21,35
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.6135528828594142,1.0,0.6135528828594142,0.0,0.0,1.0,0.0,1.6013968566393413,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,14.02344290274001,True,True,30.507420886344907,17.7744895002165,879.0,51.83728550039049,165.0,110.636019118741,732.0,51.83728550039049,1050.0,2805.0,113.13948985432773,35,42
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.73708427657444,1.0,0.73708427657444,0.0,0.0,1.0,0.0,3.360820513921964,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.0019421824664757495,1.0,0.0019421824664757495,0.0,0.0,1.0,0.0,0.5790624051217705,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.4397527678496687,1.0,0.4397527678496687,0.0,0.0,1.0,0.0,3.2636673854997875,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,19.633779882164767,True,True,21.771307262737754,19.988439003362483,794.0,53.15687244745838,192.0,109.99116687279488,609.0,53.128837948589215,1094.0,2787.0,100.83282399941334,35,42
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.3817752307954865,1.0,1.3817752307954865,0.0,0.0,1.0,0.0,2.9717803626573955,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.4477597434147249,1.0,0.4477597434147249,0.0,0.0,1.0,0.0,1.6209699290150772,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.026269239218890565,1.0,0.026269239218890565,0.0,0.0,1.0,0.0,0.30421792240993134,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,13.58018587505249,True,True,16.781739689019012,16.029373078735762,824.0,43.9710293252419,189.0,92.236187967885,662.0,42.95017977490001,1061.0,2787.0,96.9360609043834,42,42
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,6.462830938820109,True,True,7.559497657664482,13.755215232519289,907.0,38.4945412635793,172.0,74.70958906903437,740.0,38.4945412635793,1005.0,2810.0,93.70515566039384,7,35
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,7.337745310316688,True,True,15.393247216230893,11.390755682911857,782.0,39.25290787094624,153.0,74.583108163149,639.0,37.11863842832972,1036.0,2769.0,88.09046265726685,35,42
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,3.8616550690593856,True,True,13.285658001931225,4.588874789643977,870.0,29.00058688554095,189.0,58.39332524034088,696.0,28.694997316144782,1067.0,2790.0,91.28147345825656,14,21
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,1.138354987092339,2.0,1.138354987092339,0.0,0.0,3.0,0.0,8.190956772327597,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,15.504522786782907,True,True,22.18062886210545,15.504522786782907,731.0,42.98520498017112,156.0,84.09306154291849,606.0,43.46052555182617,1018.0,2768.0,90.56908639444504,21,35
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.1053677213536939,1.0,1.1053677213536939,0.0,0.0,3.0,0.0,10.713667816000276,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,5.158945067984948,True,True,5.158945067984948,12.931219866063248,848.0,43.877015936267476,174.0,90.64484417806727,695.0,43.84805316889062,1019.0,2784.0,93.77795342249452,42,42
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,2.1788623339220123,1.0,2.1788623339220123,0.0,0.0,1.0,0.0,4.412970883493702,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.44257519847735033,1.0,0.44257519847735033,0.0,0.0,1.0,0.0,0.6266116609229208,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,5.280817524154343,True,True,9.447095537266954,5.478065316924578,784.0,36.24491886474398,155.0,74.2654079606231,638.0,36.217563288349915,1038.0,2741.0,80.8732879210455,21,21
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.4191157343589166,1.0,0.4191157343589166,0.0,0.0,1.0,0.0,0.8670303415168685,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.16499680373769082,1.0,0.16499680373769082,0.0,0.0,1.0,0.0,2.4467630804733815,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,2.1819498520395855,1.0,2.1819498520395855,0.0,0.0,1.0,0.0,2.544124272255707,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.7098985852785061,1.0,0.7098985852785061,0.0,0.0,2.0,0.0,4.719745802582319,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,2.2081847807559476,1.0,2.2081847807559476,0.0,0.0,1.0,0.0,3.085304860209256,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,10.496392991134556,True,True,13.751591530566088,10.894953952301092,833.0,36.28353850894431,164.0,80.18105922240565,675.0,35.66298304894602,1078.0,2756.0,80.892937281813,35,14
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,4.0,3.1305645609062154,1.0,0.37833382685086,3.0,3.1305645609062154,1.0,3.0,4.180610976695722,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.2951435510407117,1.0,0.2951435510407117,0.0,0.0,1.0,0.0,0.9289823935167119,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.4751964065466411,1.0,0.4751964065466411,0.0,0.0,1.0,0.0,1.7373438214767547,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.4150543253988324,1.0,1.4150543253988324,0.0,0.0,1.0,0.0,1.4182102280448559,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.1250262729159852,1.0,1.1250262729159852,0.0,0.0,1.0,0.0,1.5305062572871906,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,4.287061548895976,True,True,8.178163444498287,6.78385825451441,817.0,34.86219265627644,191.0,61.264650540152275,662.0,33.55124267881255,1070.0,2778.0,79.05477457853159,28,35
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,2.005820884934649,1.0,2.005820884934649,0.0,0.0,1.0,0.0,3.2382692411644354,,
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,7.062371530103392,True,True,9.155943810855256,7.380859595815191,793.0,34.431671352359416,175.0,62.86804829673413,636.0,34.19000018409734,1030.0,2760.0,95.57046622313327,28,28
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,12.250114650254872,True,True,18.20457828522118,12.522571635698124,834.0,38.67356487752786,178.0,78.07032928579079,682.0,38.3148938181109,1029.0,2752.0,90.33054473134469,35,35
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,13.066268574156013,True,True,13.066268574156013,18.456260901057117,753.0,48.89931013562048,154.0,104.45558963266879,607.0,48.90182794488123,1056.0,2769.0,101.13534984825185,35,28
3000,1500,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,2.4291943806765364,True,True,7.308215257686321,8.571122966588053,816.0,33.776343418273896,169.0,63.79760555593292,664.0,32.29705164305676,1069.0,2764.0,83.94114455637963,14,21
